city,timestamp,temperature,season
Rio de Janeiro,2015-06-06,29.21729097211416,summer
Rio de Janeiro,2015-06-07,30.857212033150308,summer
Rio de Janeiro,2015-06-08,28.73574365242799,summer
Rio de Janeiro,2015-06-09,22.690212382552126,summer
Rio de Janeiro,2015-06-10,33.15348136827805,summer
Rio de Janeiro,2015-06-11,35.473470832369784,summer
Rio de Janeiro,2015-06-12,37.20019395139434,summer
Rio de Janeiro,2015-06-13,31.542193409478113,summer
Rio de Janeiro,2015-06-14,30.62943389327665,summer
Rio de Janeiro,2015-06-15,33.57429089119669,summer
Rio de Janeiro,2015-06-16,30.543528299071323,summer
Rio de Janeiro,2015-06-17,35.49708216206709,summer
Rio de Janeiro,2015-06-18,32.615993573419196,summer
Rio de Janeiro,2015-06-19,28.626626230236646,summer
Rio de Janeiro,2015-06-20,25.231177953590514,summer
Rio de Janeiro,2015-06-21,22.30402866438545,summer
Rio de Janeiro,2015-06-22,35.75290691784908,summer
Rio de Janeiro,2015-06-23,38.819668996702454,summer
Rio de Janeiro,2015-06-24,32.6933915939821,summer
Rio de Janeiro,2015-06-25,42.00462172691212,summer
Rio de Janeiro,2015-06-26,36.61843059028409,summer
Rio de Janeiro,2015-06-27,25.942395324387107,summer
Rio de Janeiro,2015-06-28,27.567475557238936,summer
Rio de Janeiro,2015-06-29,37.80467028362964,summer
Rio de Janeiro,2015-06-30,25.366528859228865,summer
Rio de Janeiro,2015-07-01,29.56400024567346,summer
Rio de Janeiro,2015-07-02,31.0457662676807,summer
Rio de Janeiro,2015-07-03,28.81798049852212,summer
Rio de Janeiro,2015-07-04,29.50493920717298,summer
Rio de Janeiro,2015-07-05,34.24258536917887,summer
Rio de Janeiro,2015-07-06,34.90028792352882,summer
Rio de Janeiro,2015-07-07,18.803748822962472,summer
Rio de Janeiro,2015-07-08,41.77032676484196,summer
Rio de Janeiro,2015-07-09,27.81940038973276,summer
Rio de Janeiro,2015-07-10,27.709241509771715,summer
Rio de Janeiro,2015-07-11,29.880824607844342,summer
Rio de Janeiro,2015-07-12,29.558619661666278,summer
Rio de Janeiro,2015-07-13,44.21779827270832,summer
Rio de Janeiro,2015-07-14,25.949332530404465,summer
Rio de Janeiro,2015-07-15,26.158528056599035,summer
Rio de Janeiro,2015-07-16,28.668577621968076,summer
Rio de Janeiro,2015-07-17,35.098855631458854,summer
Rio de Janeiro,2015-07-18,26.067677779287504,summer
Rio de Janeiro,2015-07-19,26.43588408259461,summer
Rio de Janeiro,2015-07-20,33.81787040660075,summer
Rio de Janeiro,2015-07-21,27.77447950850868,summer
Rio de Janeiro,2015-07-22,28.57948073080601,summer
Rio de Janeiro,2015-07-23,29.43911086103582,summer
Rio de Janeiro,2015-07-24,36.84925769496277,summer
Rio de Janeiro,2015-07-25,20.374159996862602,summer
Rio de Janeiro,2015-07-26,27.056996016271007,summer
Rio de Janeiro,2015-07-27,32.57900358126308,summer
Rio de Janeiro,2015-07-28,30.025668953749385,summer
Rio de Janeiro,2015-07-29,24.066956359353945,summer
Rio de Janeiro,2015-07-30,31.94160738915982,summer
Rio de Janeiro,2015-07-31,15.741261078779631,summer
Rio de Janeiro,2015-08-01,32.856113596239595,summer
Rio de Janeiro,2015-08-02,31.218502401246376,summer
Rio de Janeiro,2015-08-03,30.55466874624736,summer
Rio de Janeiro,2015-08-04,27.5045002237344,summer
Rio de Janeiro,2015-08-05,34.16824406228603,summer
Rio de Janeiro,2015-08-06,21.77262710149889,summer
Rio de Janeiro,2015-08-07,40.17894615717913,summer
Rio de Janeiro,2015-08-08,34.84923918019351,summer
Rio de Janeiro,2015-08-09,22.874655828113937,summer
Rio de Janeiro,2015-08-10,29.56222205567022,summer
Rio de Janeiro,2015-08-11,32.63935963994663,summer
Rio de Janeiro,2015-08-12,27.86720040364765,summer
Rio de Janeiro,2015-08-13,40.42714572276729,summer
Rio de Janeiro,2015-08-14,30.72017792960696,summer
Rio de Janeiro,2015-08-15,32.46915682665012,summer
Rio de Janeiro,2015-08-16,24.81146246507815,summer
Rio de Janeiro,2015-08-17,28.674786933172307,summer
Rio de Janeiro,2015-08-18,27.61248946215282,summer
Rio de Janeiro,2015-08-19,25.450638657526163,summer
Rio de Janeiro,2015-08-20,32.9260048425462,summer
Rio de Janeiro,2015-08-21,33.7443241307129,summer
Rio de Janeiro,2015-08-22,32.415722294143954,summer
Rio de Janeiro,2015-08-23,29.65847853813192,summer
Rio de Janeiro,2015-08-24,40.214619188773156,summer
Rio de Janeiro,2015-08-25,27.773841455155836,summer
Rio de Janeiro,2015-08-26,32.332016661144486,summer
Rio de Janeiro,2015-08-27,24.81208286154025,summer
Rio de Janeiro,2015-08-28,38.020817428962545,summer
Rio de Janeiro,2015-08-29,22.62999847114114,summer
Rio de Janeiro,2015-08-30,29.283801900332044,summer
Rio de Janeiro,2015-08-31,31.743941279186117,summer
Rio de Janeiro,2015-09-01,21.98259406673168,autumn
Rio de Janeiro,2015-09-02,19.424650048247138,autumn
Rio de Janeiro,2015-09-03,22.461390189735347,autumn
Rio de Janeiro,2015-09-04,32.08709596336127,autumn
Rio de Janeiro,2015-09-05,25.404472402790216,autumn
Rio de Janeiro,2015-09-06,26.17490165887796,autumn
Rio de Janeiro,2015-09-07,20.024840098256938,autumn
Rio de Janeiro,2015-09-08,34.39903534248373,autumn
Rio de Janeiro,2015-09-09,22.306267943627354,autumn
Rio de Janeiro,2015-09-10,18.25797038093898,autumn
Rio de Janeiro,2015-09-11,27.08599842398773,autumn
Rio de Janeiro,2015-09-12,23.218737441940164,autumn
Rio de Janeiro,2015-09-13,19.741107033654394,autumn
Rio de Janeiro,2015-09-14,32.55084830097831,autumn
Rio de Janeiro,2015-09-15,23.686616261147535,autumn
Rio de Janeiro,2015-09-16,29.340918105917844,autumn
Rio de Janeiro,2015-09-17,31.619508093178233,autumn
Rio de Janeiro,2015-09-18,33.9440533155277,autumn
Rio de Janeiro,2015-09-19,32.41789170673904,autumn
Rio de Janeiro,2015-09-20,28.155124286121293,autumn
Rio de Janeiro,2015-09-21,23.3239155156838,autumn
Rio de Janeiro,2015-09-22,23.810857450511524,autumn
Rio de Janeiro,2015-09-23,20.15595458472127,autumn
Rio de Janeiro,2015-09-24,28.34447714534935,autumn
Rio de Janeiro,2015-09-25,23.294081711709566,autumn
Rio de Janeiro,2015-09-26,29.833205971732063,autumn
Rio de Janeiro,2015-09-27,23.796512494638037,autumn
Rio de Janeiro,2015-09-28,27.790626785581743,autumn
Rio de Janeiro,2015-09-29,21.399410130625284,autumn
Rio de Janeiro,2015-09-30,30.183245859516,autumn
Rio de Janeiro,2015-10-01,22.494096189572495,autumn
Rio de Janeiro,2015-10-02,29.856708118774545,autumn
Rio de Janeiro,2015-10-03,25.821963007209323,autumn
Rio de Janeiro,2015-10-04,31.408013240801957,autumn
Rio de Janeiro,2015-10-05,24.044290837145034,autumn
Rio de Janeiro,2015-10-06,33.52768048972486,autumn
Rio de Janeiro,2015-10-07,22.184170374721365,autumn
Rio de Janeiro,2015-10-08,17.813925330680583,autumn
Rio de Janeiro,2015-10-09,25.0541687788246,autumn
Rio de Janeiro,2015-10-10,21.08584177341127,autumn
Rio de Janeiro,2015-10-11,30.563281793820032,autumn
Rio de Janeiro,2015-10-12,27.010943788789447,autumn
Rio de Janeiro,2015-10-13,20.64489928956898,autumn
Rio de Janeiro,2015-10-14,31.377945087683557,autumn
Rio de Janeiro,2015-10-15,27.59061278597469,autumn
Rio de Janeiro,2015-10-16,26.973539284895416,autumn
Rio de Janeiro,2015-10-17,26.18284342457214,autumn
Rio de Janeiro,2015-10-18,24.215889936893216,autumn
Rio de Janeiro,2015-10-19,36.12914036602505,autumn
Rio de Janeiro,2015-10-20,18.392825698235963,autumn
Rio de Janeiro,2015-10-21,24.264568968164866,autumn
Rio de Janeiro,2015-10-22,27.502475148102697,autumn
Rio de Janeiro,2015-10-23,18.014389300048492,autumn
Rio de Janeiro,2015-10-24,19.549148470033735,autumn
Rio de Janeiro,2015-10-25,32.798975938128116,autumn
Rio de Janeiro,2015-10-26,28.07980619108761,autumn
Rio de Janeiro,2015-10-27,22.468379722665063,autumn
Rio de Janeiro,2015-10-28,21.365678678970124,autumn
Rio de Janeiro,2015-10-29,25.987910884584576,autumn
Rio de Janeiro,2015-10-30,21.492823390364016,autumn
Rio de Janeiro,2015-10-31,34.49497006791992,autumn
Rio de Janeiro,2015-11-01,27.07338347929882,autumn
Rio de Janeiro,2015-11-02,22.188253932255314,autumn
Rio de Janeiro,2015-11-03,19.300780714461965,autumn
Rio de Janeiro,2015-11-04,23.220079067530655,autumn
Rio de Janeiro,2015-11-05,24.077622366254484,autumn
Rio de Janeiro,2015-11-06,24.41422005451045,autumn
Rio de Janeiro,2015-11-07,23.417735064347355,autumn
Rio de Janeiro,2015-11-08,22.502208373044756,autumn
Rio de Janeiro,2015-11-09,27.008556323635855,autumn
Rio de Janeiro,2015-11-10,25.432539249481557,autumn
Rio de Janeiro,2015-11-11,21.251797087124377,autumn
Rio de Janeiro,2015-11-12,21.44419425008005,autumn
Rio de Janeiro,2015-11-13,26.26909973057877,autumn
Rio de Janeiro,2015-11-14,18.77041457163566,autumn
Rio de Janeiro,2015-11-15,21.346817284874863,autumn
Rio de Janeiro,2015-11-16,32.93535111785157,autumn
Rio de Janeiro,2015-11-17,18.674896760761143,autumn
Rio de Janeiro,2015-11-18,24.587727853313577,autumn
Rio de Janeiro,2015-11-19,19.99230943086443,autumn
Rio de Janeiro,2015-11-20,28.6503934729056,autumn
Rio de Janeiro,2015-11-21,26.713245054929196,autumn
Rio de Janeiro,2015-11-22,26.101098917005462,autumn
Rio de Janeiro,2015-11-23,35.08158150986479,autumn
Rio de Janeiro,2015-11-24,24.047242612430914,autumn
Rio de Janeiro,2015-11-25,26.632971160489838,autumn
Rio de Janeiro,2015-11-26,22.30570160228934,autumn
Rio de Janeiro,2015-11-27,28.264502125320323,autumn
Rio de Janeiro,2015-11-28,26.466442476325184,autumn
Rio de Janeiro,2015-11-29,27.52742169969176,autumn
Rio de Janeiro,2015-11-30,34.03485833986709,autumn
Rio de Janeiro,2015-12-01,18.834804602158357,winter
Rio de Janeiro,2015-12-02,24.7607071279646,winter
Rio de Janeiro,2015-12-03,13.485380117853307,winter
Rio de Janeiro,2015-12-04,31.054913879511297,winter
Rio de Janeiro,2015-12-05,19.58694759325837,winter
Rio de Janeiro,2015-12-06,24.342793438080115,winter
Rio de Janeiro,2015-12-07,21.1099486718047,winter
Rio de Janeiro,2015-12-08,17.329102200228796,winter
Rio de Janeiro,2015-12-09,17.677929563888707,winter
Rio de Janeiro,2015-12-10,19.25429903139367,winter
Rio de Janeiro,2015-12-11,29.512630830879715,winter
Rio de Janeiro,2015-12-12,25.407524890026902,winter
Rio de Janeiro,2015-12-13,20.352140211932326,winter
Rio de Janeiro,2015-12-14,26.872523172792427,winter
Rio de Janeiro,2015-12-15,31.754145186376167,winter
Rio de Janeiro,2015-12-16,20.42337268179491,winter
Rio de Janeiro,2015-12-17,13.831464153371186,winter
Rio de Janeiro,2015-12-18,20.615173305863657,winter
Rio de Janeiro,2015-12-19,12.085942186712131,winter
Rio de Janeiro,2015-12-20,15.46230457330177,winter
Rio de Janeiro,2015-12-21,24.664711994693022,winter
Rio de Janeiro,2015-12-22,19.816308879733615,winter
Rio de Janeiro,2015-12-23,24.424369559290735,winter
Rio de Janeiro,2015-12-24,15.804349766796552,winter
Rio de Janeiro,2015-12-25,16.4726670041087,winter
Rio de Janeiro,2015-12-26,19.746938066251165,winter
Rio de Janeiro,2015-12-27,27.869801901868957,winter
Rio de Janeiro,2015-12-28,23.131630668839872,winter
Rio de Janeiro,2015-12-29,25.867489952338907,winter
Rio de Janeiro,2015-12-30,22.95862232559494,winter
Rio de Janeiro,2015-12-31,24.94277563457177,winter
Rio de Janeiro,2016-01-01,17.219704306229282,winter
Rio de Janeiro,2016-01-02,18.916270198594354,winter
Rio de Janeiro,2016-01-03,21.344660137975946,winter
Rio de Janeiro,2016-01-04,27.18715884834591,winter
Rio de Janeiro,2016-01-05,18.793492673734086,winter
Rio de Janeiro,2016-01-06,24.371258157355673,winter
Rio de Janeiro,2016-01-07,19.811248950437115,winter
Rio de Janeiro,2016-01-08,12.80286380748942,winter
Rio de Janeiro,2016-01-09,24.251758900408987,winter
Rio de Janeiro,2016-01-10,9.714779141803911,winter
Rio de Janeiro,2016-01-11,15.486299935403434,winter
Rio de Janeiro,2016-01-12,12.168932430731916,winter
Rio de Janeiro,2016-01-13,20.61456761444465,winter
Rio de Janeiro,2016-01-14,17.861466589829863,winter
Rio de Janeiro,2016-01-15,15.660955011395476,winter
Rio de Janeiro,2016-01-16,29.445659017600903,winter
Rio de Janeiro,2016-01-17,18.968835842721234,winter
Rio de Janeiro,2016-01-18,13.291107143633145,winter
Rio de Janeiro,2016-01-19,24.934753042370097,winter
Rio de Janeiro,2016-01-20,19.44347348642794,winter
Rio de Janeiro,2016-01-21,19.199254205375954,winter
Rio de Janeiro,2016-01-22,21.190584485437736,winter
Rio de Janeiro,2016-01-23,24.38598398170847,winter
Rio de Janeiro,2016-01-24,16.218422775510547,winter
Rio de Janeiro,2016-01-25,25.141711894166683,winter
Rio de Janeiro,2016-01-26,18.79564058682067,winter
Rio de Janeiro,2016-01-27,25.110761906233172,winter
Rio de Janeiro,2016-01-28,22.293405582910918,winter
Rio de Janeiro,2016-01-29,14.89498119080327,winter
Rio de Janeiro,2016-01-30,13.365953438184903,winter
Rio de Janeiro,2016-01-31,18.078999928328866,winter
Rio de Janeiro,2016-02-01,23.278969044417796,winter
Rio de Janeiro,2016-02-02,12.322117368535952,winter
Rio de Janeiro,2016-02-03,12.138527595885304,winter
Rio de Janeiro,2016-02-04,23.836931393067257,winter
Rio de Janeiro,2016-02-05,27.659642592945346,winter
Rio de Janeiro,2016-02-06,15.974299040157193,winter
Rio de Janeiro,2016-02-07,12.488616233894557,winter
Rio de Janeiro,2016-02-08,16.416105912683612,winter
Rio de Janeiro,2016-02-09,13.423449035434187,winter
Rio de Janeiro,2016-02-10,20.47428316188677,winter
Rio de Janeiro,2016-02-11,18.784163025028878,winter
Rio de Janeiro,2016-02-12,19.93381014642387,winter
Rio de Janeiro,2016-02-13,15.957743946810826,winter
Rio de Janeiro,2016-02-14,18.940595880036575,winter
Rio de Janeiro,2016-02-15,10.648899277031623,winter
Rio de Janeiro,2016-02-16,27.617437398000728,winter
Rio de Janeiro,2016-02-17,19.061762369593602,winter
Rio de Janeiro,2016-02-18,19.971250188632613,winter
Rio de Janeiro,2016-02-19,28.52895616752402,winter
Rio de Janeiro,2016-02-20,25.56437011153617,winter
Rio de Janeiro,2016-02-21,18.88726870109982,winter
Rio de Janeiro,2016-02-22,20.051085253889514,winter
Rio de Janeiro,2016-02-23,22.764596554493927,winter
Rio de Janeiro,2016-02-24,25.89422904942853,winter
Rio de Janeiro,2016-02-25,20.34510534688245,winter
Rio de Janeiro,2016-02-26,19.174875492032207,winter
Rio de Janeiro,2016-02-27,11.696776526837013,winter
Rio de Janeiro,2016-02-28,20.81611220564637,winter
Rio de Janeiro,2016-02-29,14.801440428699934,winter
Rio de Janeiro,2016-03-01,26.623831382527477,spring
Rio de Janeiro,2016-03-02,26.358125549405326,spring
Rio de Janeiro,2016-03-03,26.33724028845169,spring
Rio de Janeiro,2016-03-04,18.079165814803343,spring
Rio de Janeiro,2016-03-05,27.774913101613123,spring
Rio de Janeiro,2016-03-06,24.57390574613185,spring
Rio de Janeiro,2016-03-07,29.657447436912904,spring
Rio de Janeiro,2016-03-08,26.54106977861482,spring
Rio de Janeiro,2016-03-09,34.102758033937874,spring
Rio de Janeiro,2016-03-10,19.277769333573023,spring
Rio de Janeiro,2016-03-11,39.32883321503485,spring
Rio de Janeiro,2016-03-12,26.057415845035656,spring
Rio de Janeiro,2016-03-13,21.820166931604817,spring
Rio de Janeiro,2016-03-14,27.672940531834293,spring
Rio de Janeiro,2016-03-15,27.26231123118578,spring
Rio de Janeiro,2016-03-16,24.78089840866926,spring
Rio de Janeiro,2016-03-17,27.34596696311546,spring
Rio de Janeiro,2016-03-18,24.01498472487005,spring
Rio de Janeiro,2016-03-19,20.46818148935469,spring
Rio de Janeiro,2016-03-20,21.79722840443528,spring
Rio de Janeiro,2016-03-21,22.518679325992153,spring
Rio de Janeiro,2016-03-22,19.10911035502384,spring
Rio de Janeiro,2016-03-23,30.413645893839778,spring
Rio de Janeiro,2016-03-24,18.48451072488544,spring
Rio de Janeiro,2016-03-25,26.488748744686863,spring
Rio de Janeiro,2016-03-26,31.00948402974851,spring
Rio de Janeiro,2016-03-27,28.560865874484907,spring
Rio de Janeiro,2016-03-28,26.204900933083707,spring
Rio de Janeiro,2016-03-29,36.11693490671804,spring
Rio de Janeiro,2016-03-30,28.142370132689514,spring
Rio de Janeiro,2016-03-31,36.02956862359683,spring
Rio de Janeiro,2016-04-01,22.99595997965638,spring
Rio de Janeiro,2016-04-02,24.702114956946875,spring
Rio de Janeiro,2016-04-03,21.173002443421943,spring
Rio de Janeiro,2016-04-04,29.11498141927707,spring
Rio de Janeiro,2016-04-05,25.5904581671387,spring
Rio de Janeiro,2016-04-06,22.183355097064066,spring
Rio de Janeiro,2016-04-07,33.61567063420246,spring
Rio de Janeiro,2016-04-08,31.060549265656114,spring
Rio de Janeiro,2016-04-09,24.95814294464855,spring
Rio de Janeiro,2016-04-10,26.76298317110293,spring
Rio de Janeiro,2016-04-11,24.908724495145076,spring
Rio de Janeiro,2016-04-12,28.48148457984877,spring
Rio de Janeiro,2016-04-13,22.61748117796386,spring
Rio de Janeiro,2016-04-14,21.570480411082674,spring
Rio de Janeiro,2016-04-15,26.02974039900225,spring
Rio de Janeiro,2016-04-16,25.677121999623303,spring
Rio de Janeiro,2016-04-17,20.263002879745017,spring
Rio de Janeiro,2016-04-18,25.665529619107392,spring
Rio de Janeiro,2016-04-19,20.497295373146304,spring
Rio de Janeiro,2016-04-20,34.897681570372875,spring
Rio de Janeiro,2016-04-21,26.703507616819113,spring
Rio de Janeiro,2016-04-22,33.49149889669199,spring
Rio de Janeiro,2016-04-23,18.903655360463638,spring
Rio de Janeiro,2016-04-24,26.67359804286059,spring
Rio de Janeiro,2016-04-25,25.820276021679938,spring
Rio de Janeiro,2016-04-26,24.7695800577166,spring
Rio de Janeiro,2016-04-27,26.16653270351391,spring
Rio de Janeiro,2016-04-28,19.038700831723688,spring
Rio de Janeiro,2016-04-29,17.187440960952593,spring
Rio de Janeiro,2016-04-30,19.122886767934197,spring
Rio de Janeiro,2016-05-01,29.95898498294709,spring
Rio de Janeiro,2016-05-02,28.205036987640938,spring
Rio de Janeiro,2016-05-03,20.020242435834817,spring
Rio de Janeiro,2016-05-04,11.807359904014056,spring
Rio de Janeiro,2016-05-05,27.566483453431974,spring
Rio de Janeiro,2016-05-06,32.08492453823575,spring
Rio de Janeiro,2016-05-07,27.21898453498623,spring
Rio de Janeiro,2016-05-08,26.165918466136162,spring
Rio de Janeiro,2016-05-09,21.261429884337556,spring
Rio de Janeiro,2016-05-10,27.835716532053624,spring
Rio de Janeiro,2016-05-11,29.56646410990407,spring
Rio de Janeiro,2016-05-12,31.180516601191098,spring
Rio de Janeiro,2016-05-13,25.45102279595883,spring
Rio de Janeiro,2016-05-14,27.79297397411294,spring
Rio de Janeiro,2016-05-15,21.617711963311287,spring
Rio de Janeiro,2016-05-16,30.28880985576011,spring
Rio de Janeiro,2016-05-17,20.612160019957614,spring
Rio de Janeiro,2016-05-18,13.759152490740998,spring
Rio de Janeiro,2016-05-19,25.058993108502563,spring
Rio de Janeiro,2016-05-20,19.179502331138355,spring
Rio de Janeiro,2016-05-21,28.27551818233145,spring
Rio de Janeiro,2016-05-22,18.264513042533085,spring
Rio de Janeiro,2016-05-23,27.122101533009676,spring
Rio de Janeiro,2016-05-24,25.36515762091637,spring
Rio de Janeiro,2016-05-25,24.67037800952017,spring
Rio de Janeiro,2016-05-26,25.87216600411641,spring
Rio de Janeiro,2016-05-27,25.506207822728992,spring
Rio de Janeiro,2016-05-28,21.19625841756219,spring
Rio de Janeiro,2016-05-29,28.88110357161277,spring
Rio de Janeiro,2016-05-30,23.36273059937088,spring
Rio de Janeiro,2016-05-31,29.665117861672563,spring
Rio de Janeiro,2016-06-01,40.49055433421825,summer
Rio de Janeiro,2016-06-02,27.41075013286961,summer
Rio de Janeiro,2016-06-03,34.21657492012635,summer
Rio de Janeiro,2016-06-04,31.053335902352913,summer
Rio de Janeiro,2016-06-05,33.339436352318835,summer
Rio de Janeiro,2016-06-06,39.65782086278926,summer
Rio de Janeiro,2016-06-07,29.072728126411143,summer
Rio de Janeiro,2016-06-08,34.462642815429646,summer
Rio de Janeiro,2016-06-09,35.24785240794225,summer
Rio de Janeiro,2016-06-10,25.61168479542583,summer
Rio de Janeiro,2016-06-11,37.631496381842126,summer
Rio de Janeiro,2016-06-12,23.88181568955817,summer
Rio de Janeiro,2016-06-13,24.40935077051783,summer
Rio de Janeiro,2016-06-14,33.04831909325427,summer
Rio de Janeiro,2016-06-15,23.152875958496907,summer
Rio de Janeiro,2016-06-16,29.540015543794983,summer
Rio de Janeiro,2016-06-17,29.578854672065155,summer
